0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.4477756917476654,0.24142417311668396,-0.08165737241506577,0.9991331696510315,0.45402926206588745,0.21972337365150452,-0.09615051001310349,0.9992387294769287,0.45754870772361755,0.21846672892570496,-0.09618227183818817,0.9989643096923828,0.4610222280025482,0.2172044813632965,-0.09617768973112106,0.999233603477478,0.4493831992149353,0.2211216539144516,-0.05993891507387161,0.9991949200630188,0.449454128742218,0.22100141644477844,-0.05996457487344742,0.9987309575080872,0.4496007561683655,0.22075539827346802,-0.05999869108200073,0.9992175102233887,0.4804684519767761,0.2180338203907013,-0.10730625689029694,0.9978243112564087,0.4702804684638977,0.22062696516513824,0.052357327193021774,0.997896671295166,0.4591886103153229,0.2583625912666321,-0.08141487091779709,0.9963458180427551,0.45357298851013184,0.2601926624774933,-0.03481285646557808,0.9967047572135925,0.48854556679725647,0.29106825590133667,-0.2191333770751953,0.9967193007469177,0.4939717650413513,0.3083394765853882,0.19453111290931702,0.9941670894622803,0.38270795345306396,0.30372536182403564,-0.3321877419948578,0.9900041222572327,0.4008030891418457,0.3220740556716919,0.22025179862976074,0.46054238080978394,0.28900060057640076,0.2664675712585449,-0.3317056894302368,0.9748728275299072,0.3249456584453583,0.2911319434642792,0.10329852998256683,0.5158964395523071,0.2745622992515564,0.23231187462806702,-0.3860914409160614,0.9549213647842407,0.320263534784317,0.26874443888664246,0.10050865262746811,0.47011473774909973,0.28031134605407715,0.2276742160320282,-0.3572935163974762,0.9514487981796265,0.31963151693344116,0.2633822560310364,0.05948049575090408,0.47985565662384033,0.28525441884994507,0.24082905054092407,-0.32275375723838806,0.9320869445800781,0.3200024366378784,0.2730143964290619,0.08061356097459793,0.5023596286773682,0.5433751940727234,0.5427117943763733,-0.13001881539821625,0.9934695959091187,0.5443848371505737,0.5417224168777466,0.12978078424930573,0.99009108543396,0.5590585470199585,0.7514797449111938,-0.10868539661169052,0.8060286045074463,0.5644586682319641,0.7384406924247742,0.15104940533638,0.19254636764526367,0.5896830558776855,0.9390177130699158,-0.05248073861002922,0.8728232383728027,0.5933988094329834,0.9104949235916138,0.2285957783460617,0.3782595098018646,0.6084772944450378,0.9698269963264465,-0.05155454948544502,0.9332766532897949,0.6115127205848694,0.9384287595748901,0.23257572948932648,0.6002769470214844,0.5406814217567444,0.9628380537033081,-0.1509103924036026,0.8637383580207825,0.5460827350616455,0.9483076333999634,0.1501731127500534,0.5309436321258545
0.4482170045375824,0.2397809773683548,-0.12907034158706665,0.9991805553436279,0.45440736413002014,0.21923264861106873,-0.13878029584884644,0.999278724193573,0.4579077363014221,0.21797968447208405,-0.138839453458786,0.999017596244812,0.4614524245262146,0.21664710342884064,-0.13888059556484222,0.9992690086364746,0.4496496319770813,0.2206803411245346,-0.10109758377075195,0.9992449283599854,0.4495666027069092,0.22056466341018677,-0.10107825696468353,0.9988048672676086,0.44961196184158325,0.2203475385904312,-0.1010788083076477,0.9992595911026001,0.4805199205875397,0.21728812158107758,-0.12815126776695251,0.9979467988014221,0.46948665380477905,0.22048482298851013,0.040135569870471954,0.998018205165863,0.4591878354549408,0.256222665309906,-0.12071734666824341,0.996517539024353,0.453496515750885,0.2576201260089874,-0.0715072900056839,0.9968668818473816,0.48851823806762695,0.29044783115386963,-0.23697960376739502,0.996832013130188,0.49385151267051697,0.3084700405597687,0.2010052502155304,0.9943139553070068,0.38247838616371155,0.3030322790145874,-0.36295875906944275,0.9902964234352112,0.4024690091609955,0.32192790508270264,0.2531123757362366,0.45657989382743835,0.28944551944732666,0.26675739884376526,-0.3542395532131195,0.9744718670845032,0.32889530062675476,0.2912833094596863,0.13089847564697266,0.5197109580039978,0.2765030264854431,0.23849113285541534,-0.4093385636806488,0.9539269804954529,0.3228987157344818,0.269014447927475,0.1300373375415802,0.47615769505500793,0.28277695178985596,0.2320609986782074,-0.37899982929229736,0.9504351019859314,0.3212093710899353,0.26369333267211914,0.08672136068344116,0.4869236648082733,0.2862352430820465,0.24271278083324432,-0.3443409502506256,0.9305080771446228,0.32115745544433594,0.27312296628952026,0.10745743662118912,0.5081414580345154,0.5450526475906372,0.5437957048416138,-0.13611429929733276,0.9937357306480408,0.5443459749221802,0.5444623231887817,0.1358862817287445,0.9904152154922485,0.5610133409500122,0.7512584924697876,-0.11744971573352814,0.8051983118057251,0.5645179748535156,0.7384569048881531,0.1563853919506073,0.19174090027809143,0.5896787047386169,0.9393775463104248,-0.05892710015177727,0.8741307854652405,0.5907204747200012,0.9150847792625427,0.23374561965465546,0.38035041093826294,0.6084192991256714,0.9721564054489136,-0.05800746753811836,0.9336042404174805,0.6077032089233398,0.9457870721817017,0.23787519335746765,0.6032499670982361,0.5357415676116943,0.9628261923789978,-0.15224578976631165,0.8642608523368835,0.5365988612174988,0.9486895203590393,0.1607094258069992,0.5313487648963928
0.44823509454727173,0.23874565958976746,-0.1322794258594513,0.999226450920105,0.45439910888671875,0.2186722606420517,-0.14247241616249084,0.9993185997009277,0.45787590742111206,0.2174360454082489,-0.14252856373786926,0.9990715980529785,0.46142467856407166,0.21607114374637604,-0.14256805181503296,0.9993059039115906,0.44965606927871704,0.2202140837907791,-0.10407258570194244,0.999291718006134,0.4495672583580017,0.22012190520763397,-0.10404156148433685,0.998875081539154,0.44960466027259827,0.21993833780288696,-0.10403426736593246,0.9992996454238892,0.48052793741226196,0.21671701967716217,-0.13483795523643494,0.998066246509552,0.46936550736427307,0.2203274369239807,0.03724149242043495,0.9981314539909363,0.4590279459953308,0.25433048605918884,-0.12556302547454834,0.9966930150985718,0.4533121585845947,0.25582513213157654,-0.07535619288682938,0.9970239400863647,0.4886116087436676,0.2898346483707428,-0.24431779980659485,0.9969223141670227,0.4937764108181,0.30897146463394165,0.20112621784210205,0.9944149851799011,0.38149911165237427,0.30175086855888367,-0.3735813498497009,0.9905980825424194,0.4026225507259369,0.3214173913002014,0.25394830107688904,0.45406997203826904,0.28925415873527527,0.2666430175304413,-0.36338016390800476,0.9742815494537354,0.329231321811676,0.2912500500679016,0.13073842227458954,0.5245810151100159,0.2766655385494232,0.23830026388168335,-0.4193356931209564,0.953265368938446,0.32374483346939087,0.2686854600906372,0.1295158714056015,0.4831148087978363,0.2832320034503937,0.23207972943782806,-0.3873840570449829,0.9497801065444946,0.3217172622680664,0.2635798752307892,0.08594847470521927,0.4946305453777313,0.28637415170669556,0.24269433319568634,-0.3529604375362396,0.929455041885376,0.32137295603752136,0.2729390561580658,0.107103630900383,0.5146580338478088,0.5460330247879028,0.5440701842308044,-0.138448104262352,0.9940053224563599,0.5442034602165222,0.5457269549369812,0.13822034001350403,0.9907248020172119,0.5619601607322693,0.7502723336219788,-0.11755608022212982,0.8052289485931396,0.5646152496337891,0.7383901476860046,0.16374416649341583,0.19162960350513458,0.5896813869476318,0.9392942786216736,-0.05859723687171936,0.875901460647583,0.5892247557640076,0.9149190187454224,0.2468777596950531,0.3821764588356018,0.6084239482879639,0.9721463918685913,-0.05785567685961723,0.9347358345985413,0.6059194803237915,0.9456413984298706,0.25186312198638916,0.6069848537445068,0.5344876050949097,0.9623385667800903,-0.1491541564464569,0.8649983406066895,0.5328716039657593,0.9484332799911499,0.17699410021305084,0.5321310758590698
0.44836392998695374,0.23805667459964752,-0.11967585980892181,0.9992576241493225,0.45443063974380493,0.21839095652103424,-0.13165272772312164,0.9993436336517334,0.4578874111175537,0.21706660091876984,-0.1317073553800583,0.9991080164909363,0.46145129203796387,0.21555331349372864,-0.13173726201057434,0.9993302822113037,0.4498056471347809,0.22005373239517212,-0.09368520975112915,0.9993222951889038,0.44968873262405396,0.21997886896133423,-0.09366961568593979,0.9989216327667236,0.4496832489967346,0.21981912851333618,-0.09367676824331284,0.9993252754211426,0.48075467348098755,0.21600480377674103,-0.13176727294921875,0.9981607794761658,0.46944552659988403,0.22010928392410278,0.03912756219506264,0.9982194900512695,0.45903101563453674,0.2530812919139862,-0.11564822494983673,0.9968525171279907,0.4533088803291321,0.2547641396522522,-0.06614264845848083,0.9971550107002258,0.49040359258651733,0.2890290319919586,-0.2429286688566208,0.9970348477363586,0.4938463270664215,0.309441477060318,0.2016245424747467,0.9945658445358276,0.38154399394989014,0.30096977949142456,-0.37249594926834106,0.9909196496009827,0.4032994210720062,0.3214190602302551,0.2547896206378937,0.4552905261516571,0.289256751537323,0.26686805486679077,-0.36331769824028015,0.9741102457046509,0.3300473690032959,0.29174238443374634,0.13267967104911804,0.531269907951355,0.2766868472099304,0.23947453498840332,-0.4183884561061859,0.9526456594467163,0.32498395442962646,0.2691313326358795,0.1313791126012802,0.49093228578567505,0.28329262137413025,0.23338450491428375,-0.38653475046157837,0.9491153955459595,0.32278972864151,0.2641987204551697,0.08766472339630127,0.5030945539474487,0.28646403551101685,0.24347947537899017,-0.3528628647327423,0.9285102486610413,0.3219435513019562,0.27348896861076355,0.10888518393039703,0.5224291682243347,0.547401487827301,0.5455262064933777,-0.13818158209323883,0.9942368268966675,0.5441914200782776,0.547929584980011,0.13795797526836395,0.990979790687561,0.562853991985321,0.7502709031105042,-0.11695337295532227,0.805945634841919,0.5646417737007141,0.7385057210922241,0.1632864773273468,0.19218172132968903,0.5896822810173035,0.9384032487869263,-0.056238509714603424,0.8770921230316162,0.5886653661727905,0.9149913787841797,0.24588818848133087,0.3828471004962921,0.6082026362419128,0.9717695116996765,-0.05540481209754944,0.9351928234100342,0.6048223376274109,0.9451903104782104,0.2507597804069519,0.6097495555877686,0.5335187315940857,0.9614391326904297,-0.14782284200191498,0.8646254539489746,0.5306408405303955,0.9482276439666748,0.17432677745819092,0.5319697260856628
0.4483901858329773,0.23774105310440063,-0.07563908398151398,0.9992920756340027,0.4542790949344635,0.21826396882534027,-0.09509091824293137,0.9993722438812256,0.4573926031589508,0.216953307390213,-0.09516241401433945,0.9991508722305298,0.4605339467525482,0.21546687185764313,-0.09519552439451218,0.9993637204170227,0.4499083161354065,0.21983084082603455,-0.05462197586894035,0.9993501305580139,0.4499491751194,0.2196543961763382,-0.054598234593868256,0.9989665150642395,0.4501473903656006,0.2193867713212967,-0.05460778996348381,0.9993528723716736,0.4796918034553528,0.2159482091665268,-0.1231810599565506,0.9982690811157227,0.46977758407592773,0.2197290062904358,0.058375079184770584,0.9983070492744446,0.45889824628829956,0.25224390625953674,-0.08117330819368362,0.997048020362854,0.45344728231430054,0.25391125679016113,-0.028646137565374374,0.997316837310791,0.48687201738357544,0.2888760566711426,-0.2414228916168213,0.9972147345542908,0.4962547719478607,0.30936023592948914,0.21122202277183533,0.9947810173034668,0.3798578083515167,0.3008821904659271,-0.3670126497745514,0.991279125213623,0.4035869538784027,0.321056991815567,0.2591547667980194,0.45432543754577637,0.289196640253067,0.2668791115283966,-0.3614063858985901,0.974675714969635,0.33185070753097534,0.29232317209243774,0.13683457672595978,0.5317054390907288,0.27656346559524536,0.239850252866745,-0.416694313287735,0.953633189201355,0.3271334767341614,0.2701222598552704,0.13522392511367798,0.49202826619148254,0.28325125575065613,0.23378396034240723,-0.38426628708839417,0.9501017332077026,0.3243202269077301,0.2650562822818756,0.0916282907128334,0.5045960545539856,0.28646159172058105,0.24371173977851868,-0.3512837290763855,0.9296931624412537,0.32295867800712585,0.2742164433002472,0.11296866834163666,0.5240271687507629,0.5473136901855469,0.5452503561973572,-0.13776324689388275,0.9945483207702637,0.5448281764984131,0.5478797554969788,0.13754265010356903,0.9913507699966431,0.563622772693634,0.7493800520896912,-0.1211189478635788,0.8080096244812012,0.5648314356803894,0.7384812831878662,0.1571265608072281,0.1923242062330246,0.5897031426429749,0.938094973564148,-0.06560124456882477,0.8791607022285461,0.5886090397834778,0.9160932302474976,0.2272919863462448,0.38722413778305054,0.608195424079895,0.9717100262641907,-0.06556688249111176,0.9354974031448364,0.6049380898475647,0.9471763968467712,0.23042622208595276,0.6147022843360901,0.5327011942863464,0.9614185690879822,-0.16352936625480652,0.8659495115280151,0.5307838320732117,0.9486058354377747,0.14872093498706818,0.5361090302467346
0.44872361421585083,0.23770736157894135,-0.08643795549869537,0.9993199110031128,0.45432591438293457,0.21826811134815216,-0.10471872240304947,0.9993963837623596,0.45739689469337463,0.21695563197135925,-0.10480010509490967,0.9991858005523682,0.4605379104614258,0.21546800434589386,-0.10485123097896576,0.9993889927864075,0.45024245977401733,0.21983233094215393,-0.06422500312328339,0.9993777275085449,0.450325071811676,0.2196541279554367,-0.06417332589626312,0.9990079998970032,0.45053380727767944,0.21938514709472656,-0.06416494399309158,0.9993762373924255,0.47967618703842163,0.21595047414302826,-0.12393172085285187,0.9983569979667664,0.46987900137901306,0.21972127258777618,0.05646904557943344,0.9983789920806885,0.4589518904685974,0.25216567516326904,-0.08874382078647614,0.9971820712089539,0.45370808243751526,0.25376060605049133,-0.03557293862104416,0.9974234104156494,0.4863153398036957,0.28860294818878174,-0.23886814713478088,0.9973345398902893,0.4996715188026428,0.30935874581336975,0.20922653377056122,0.9948363900184631,0.3793299198150635,0.3008852005004883,-0.3626115918159485,0.9914698004722595,0.4051118493080139,0.32102879881858826,0.2538754343986511,0.44465672969818115,0.28845182061195374,0.26677313446998596,-0.3605903685092926,0.9742315411567688,0.3349841833114624,0.29467862844467163,0.13236317038536072,0.5227787494659424,0.27569589018821716,0.23905111849308014,-0.4147801995277405,0.9528914093971252,0.33040308952331543,0.2743373513221741,0.1305847316980362,0.48525843024253845,0.28262168169021606,0.23268313705921173,-0.3825894296169281,0.9492791891098022,0.327383816242218,0.26850995421409607,0.08753715455532074,0.49834492802619934,0.2857053577899933,0.24258628487586975,-0.3510949909687042,0.9285470247268677,0.3251228928565979,0.2773173153400421,0.10875675827264786,0.5178099274635315,0.5472539663314819,0.5452290177345276,-0.1375405192375183,0.9947623610496521,0.5457127094268799,0.5477144122123718,0.13732649385929108,0.9915405511856079,0.5639214515686035,0.7491599917411804,-0.12123298645019531,0.8084812760353088,0.565171480178833,0.7384852170944214,0.15683498978614807,0.19140031933784485,0.589737057685852,0.9370664954185486,-0.06706348806619644,0.8801941871643066,0.5886901617050171,0.9158511757850647,0.22574147582054138,0.38934528827667236,0.6082278490066528,0.9716525673866272,-0.06711391359567642,0.9352074861526489,0.6050856709480286,0.9467666745185852,0.22903411090373993,0.6176404356956482,0.5314735174179077,0.9609972834587097,-0.163994699716568,0.8657211661338806,0.5303754210472107,0.9483118057250977,0.14960776269435883,0.5370709896087646
0.44884902238845825,0.2375304102897644,-0.09532599151134491,0.9993466138839722,0.4543689787387848,0.2182060331106186,-0.11037808656692505,0.9994197487831116,0.4574313163757324,0.21690967679023743,-0.1104593425989151,0.9992193579673767,0.46058616042137146,0.21544577181339264,-0.11050925403833389,0.9994124174118042,0.4502744674682617,0.2197200208902359,-0.07238827645778656,0.9994053244590759,0.45033279061317444,0.21952275931835175,-0.07234635949134827,0.9990515112876892,0.45053139328956604,0.21924760937690735,-0.0723457783460617,0.9994004368782043,0.4796818196773529,0.21597862243652344,-0.12366815656423569,0.998431921005249,0.46973711252212524,0.21972297132015228,0.050691574811935425,0.9984560608863831,0.4589560925960541,0.2519015967845917,-0.09358018636703491,0.9972914457321167,0.4537021219730377,0.25330445170402527,-0.04386668652296066,0.9975067973136902,0.48631834983825684,0.2884073257446289,-0.2356013059616089,0.9974270462989807,0.4999120235443115,0.31115594506263733,0.20690226554870605,0.9948746562004089,0.37925082445144653,0.3008010983467102,-0.3548700511455536,0.991499125957489,0.4058716893196106,0.3210274279117584,0.2505180537700653,0.43894365429878235,0.2884741425514221,0.2666974663734436,-0.34267622232437134,0.9736729860305786,0.3363173305988312,0.29570215940475464,0.13196584582328796,0.5195493102073669,0.27559784054756165,0.2390252649784088,-0.3936510980129242,0.9520740509033203,0.33216392993927,0.27575188875198364,0.13034352660179138,0.4838597774505615,0.282605916261673,0.23254479467868805,-0.3643057644367218,0.9483733773231506,0.32972273230552673,0.2699477970600128,0.08584300428628922,0.497310996055603,0.2857063114643097,0.24238631129264832,-0.33321207761764526,0.9275652766227722,0.32710137963294983,0.27831193804740906,0.10759736597537994,0.5166510939598083,0.5482105016708374,0.544688880443573,-0.13713519275188446,0.994985044002533,0.5458334684371948,0.5476862788200378,0.13691692054271698,0.9917343258857727,0.5640263557434082,0.7485048770904541,-0.11958615481853485,0.80829256772995,0.5651509165763855,0.7371376156806946,0.1577003300189972,0.1900472640991211,0.5897120237350464,0.9366849064826965,-0.06630169600248337,0.8811876773834229,0.5887414813041687,0.911734402179718,0.2263128012418747,0.388845294713974,0.6082779169082642,0.9715661406517029,-0.0664052814245224,0.9358202815055847,0.6052732467651367,0.9388136267662048,0.229601189494133,0.619348406791687,0.5308986306190491,0.9597989916801453,-0.16233085095882416,0.8656980395317078,0.5306317806243896,0.9433416128158569,0.15836216509342194,0.5366003513336182
0.44925323128700256,0.2374107986688614,-0.12197978794574738,0.9993728399276733,0.4546744227409363,0.21816180646419525,-0.13247637450695038,0.9994406700134277,0.4578000009059906,0.21680666506290436,-0.13254767656326294,0.9992486834526062,0.4610772728919983,0.21528299152851105,-0.13258928060531616,0.9994297623634338,0.4504527449607849,0.21971434354782104,-0.09586291015148163,0.9994324445724487,0.45041337609291077,0.21952012181282043,-0.09583993256092072,0.9990929365158081,0.4505448341369629,0.21924686431884766,-0.09584496915340424,0.9994228482246399,0.47996950149536133,0.2157888114452362,-0.12761320173740387,0.9984947443008423,0.4692309498786926,0.21972712874412537,0.03889220207929611,0.9985237121582031,0.45933660864830017,0.2513864040374756,-0.11474408209323883,0.9973722696304321,0.45375949144363403,0.2528693974018097,-0.06680932641029358,0.997564971446991,0.4899025559425354,0.2872371971607208,-0.23530802130699158,0.9974246025085449,0.49797505140304565,0.31058990955352783,0.197083979845047,0.9947765469551086,0.3802758455276489,0.3004789352416992,-0.35471415519714355,0.9915046691894531,0.4058179259300232,0.3209444284439087,0.2443391978740692,0.4338572323322296,0.2885773181915283,0.2666151225566864,-0.3412643074989319,0.9726864695549011,0.3362366855144501,0.2958223223686218,0.13102735579013824,0.5165053009986877,0.27558213472366333,0.23889468610286713,-0.39139652252197266,0.9502744674682617,0.3321104943752289,0.2756429612636566,0.1287512481212616,0.4824945628643036,0.2826088070869446,0.2324860841035843,-0.3623887598514557,0.9464619159698486,0.3297502100467682,0.2698548436164856,0.0849270299077034,0.496502161026001,0.28575247526168823,0.24226760864257812,-0.3318834900856018,0.9253278374671936,0.3272993862628937,0.27831602096557617,0.1071835532784462,0.5154061913490295,0.5495975613594055,0.5440842509269714,-0.13474439084529877,0.9950998425483704,0.5451589822769165,0.5475707650184631,0.1344936192035675,0.9917941689491272,0.5649690628051758,0.7477643489837646,-0.11920332908630371,0.807065486907959,0.5652680993080139,0.736572802066803,0.15037471055984497,0.18983036279678345,0.5899635553359985,0.9360110759735107,-0.0688730850815773,0.881554126739502,0.5887902975082397,0.911590576171875,0.2137603461742401,0.38989901542663574,0.6085012555122375,0.9713194370269775,-0.0690256804227829,0.9358071088790894,0.6053696870803833,0.9389398694038391,0.2168869525194168,0.6206427216529846,0.5310346484184265,0.9591582417488098,-0.16260968148708344,0.8654571771621704,0.5312002301216125,0.9432970285415649,0.14351886510849,0.5366736054420471
0.4493698477745056,0.23727107048034668,-0.11795320361852646,0.9994005560874939,0.45471954345703125,0.21809370815753937,-0.1294267177581787,0.9994653463363647,0.4578307271003723,0.21671847999095917,-0.1294935643672943,0.99928218126297,0.4611140787601471,0.2151893526315689,-0.12953521311283112,0.9994531273841858,0.4505251348018646,0.21967755258083344,-0.09222128987312317,0.9994617104530334,0.45045846700668335,0.21949158608913422,-0.09220004081726074,0.9991376399993896,0.4505605101585388,0.21922990679740906,-0.0922052413225174,0.9994485974311829,0.48000025749206543,0.21575243771076202,-0.12664183974266052,0.9985684752464294,0.46903353929519653,0.21974986791610718,0.0398804247379303,0.9985999464988708,0.4593750834465027,0.2511079013347626,-0.11201827228069305,0.9974805116653442,0.45377597212791443,0.25252774357795715,-0.06351719796657562,0.9976612329483032,0.4898826479911804,0.2870567739009857,-0.23467174172401428,0.9975177645683289,0.4983660578727722,0.31032559275627136,0.20263513922691345,0.9948741793632507,0.3804979920387268,0.300741583108902,-0.354375958442688,0.9915899634361267,0.4064079225063324,0.32136601209640503,0.2510601282119751,0.42847201228141785,0.2887576222419739,0.26669737696647644,-0.341339111328125,0.9726255536079407,0.33666786551475525,0.29613399505615234,0.1329992115497589,0.514937698841095,0.275576651096344,0.23880741000175476,-0.3919057250022888,0.9502403736114502,0.3328421115875244,0.27600497007369995,0.1317792534828186,0.4826943576335907,0.2826099097728729,0.23244482278823853,-0.3628486692905426,0.9464138150215149,0.3305642008781433,0.27019840478897095,0.08947563916444778,0.4970130920410156,0.2858540415763855,0.24226689338684082,-0.33194226026535034,0.9251995086669922,0.32811424136161804,0.278639018535614,0.10983777046203613,0.5155642032623291,0.5498318076133728,0.5436626672744751,-0.13545416295528412,0.9952793717384338,0.5464693307876587,0.5475459694862366,0.13521069288253784,0.9919748306274414,0.5650559663772583,0.7479715347290039,-0.11888936907052994,0.8066192865371704,0.5660384893417358,0.73663330078125,0.15360435843467712,0.18778613209724426,0.5899671316146851,0.9363712668418884,-0.06776296347379684,0.8819940090179443,0.5888194441795349,0.9116016626358032,0.2195723056793213,0.3883124589920044,0.608584463596344,0.9718193411827087,-0.06775432825088501,0.9362650513648987,0.6054242849349976,0.9392557740211487,0.22347617149353027,0.620786190032959,0.5305103659629822,0.9591675996780396,-0.16207583248615265,0.8649154901504517,0.5309588313102722,0.9433394074440002,0.1548561006784439,0.5346437692642212
0.44915494322776794,0.237187460064888,-0.11489061266183853,0.9994333982467651,0.45437297224998474,0.2179269939661026,-0.12689784169197083,0.9994941353797913,0.4574521481990814,0.21654637157917023,-0.1269613355398178,0.9993218779563904,0.4607478678226471,0.21502621471881866,-0.1269984245300293,0.999481737613678,0.4501981735229492,0.21953600645065308,-0.08959024399518967,0.999492883682251,0.45009881258010864,0.21935029327869415,-0.08957280963659286,0.9991865158081055,0.45013564825057983,0.2191062569618225,-0.08958061784505844,0.9994775652885437,0.4799420237541199,0.21562613546848297,-0.1269901841878891,0.9986532330513,0.4683871269226074,0.21972911059856415,0.04032312333583832,0.9986838698387146,0.45890912413597107,0.2509905993938446,-0.10989352315664291,0.9976221323013306,0.45336875319480896,0.2523372769355774,-0.061367668211460114,0.9977840185165405,0.4898863434791565,0.28686434030532837,-0.23434948921203613,0.9976082444190979,0.4985271394252777,0.30947256088256836,0.20149239897727966,0.9949923157691956,0.38050752878189087,0.3007271885871887,-0.3506471812725067,0.991779088973999,0.40681999921798706,0.32083454728126526,0.24964702129364014,0.42573004961013794,0.28896409273147583,0.26681050658226013,-0.33413031697273254,0.9729365706443787,0.33717215061187744,0.29609906673431396,0.13121643662452698,0.5166430473327637,0.2756010591983795,0.23877538740634918,-0.3849983513355255,0.9508032202720642,0.3331946134567261,0.27576744556427,0.1297847330570221,0.48575642704963684,0.2829498052597046,0.23243656754493713,-0.3563902974128723,0.9470198750495911,0.33081763982772827,0.2699349820613861,0.08770153671503067,0.5003781914710999,0.28626424074172974,0.24226966500282288,-0.32456186413764954,0.9260433316230774,0.3285727798938751,0.27856725454330444,0.10815733671188354,0.5185479521751404,0.5501752495765686,0.5436299443244934,-0.13487891852855682,0.9954506158828735,0.547653317451477,0.5475074648857117,0.1346454918384552,0.9921945929527283,0.5658246278762817,0.7480442523956299,-0.11686210334300995,0.8085959553718567,0.5679363012313843,0.7368096113204956,0.15243925154209137,0.18870809674263,0.590067982673645,0.9363723993301392,-0.06668572127819061,0.8834145665168762,0.5893174409866333,0.9122446179389954,0.21812422573566437,0.3910379707813263,0.608603835105896,0.9718025922775269,-0.06680542230606079,0.9374029636383057,0.605850338935852,0.9411805272102356,0.22182193398475647,0.6254193186759949,0.5305603742599487,0.9591782689094543,-0.15664754807949066,0.8654510378837585,0.5311775803565979,0.9438363909721375,0.1518271565437317,0.5362488627433777
