0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.44510793685913086,0.21710681915283203,-0.12247060239315033,0.9994181990623474,0.45204439759254456,0.1978977620601654,-0.13650749623775482,0.9995575547218323,0.455532968044281,0.19687680900096893,-0.13659927248954773,0.9994734525680542,0.45922666788101196,0.1958833634853363,-0.1366381198167801,0.999586284160614,0.44756898283958435,0.19908875226974487,-0.09628744423389435,0.9994698762893677,0.4474080204963684,0.19897274672985077,-0.0962676852941513,0.9991321563720703,0.4473791718482971,0.19878478348255157,-0.09623165428638458,0.9993821978569031,0.47818857431411743,0.20049017667770386,-0.14088162779808044,0.9993365406990051,0.4646705090999603,0.20209737122058868,0.04138563573360443,0.9986772537231445,0.4540637135505676,0.23307187855243683,-0.11905131489038467,0.9986904859542847,0.4493798315525055,0.23298923671245575,-0.06611856818199158,0.9980554580688477,0.48529452085494995,0.2851538360118866,-0.24683840572834015,0.9995919466018677,0.4958682656288147,0.30268415808677673,0.2063988894224167,0.9971522092819214,0.37873879075050354,0.31326234340667725,-0.3520459532737732,0.9941068887710571,0.4037865698337555,0.3393866717815399,0.24806328117847443,0.3097684979438782,0.28694021701812744,0.2930392324924469,-0.3353497385978699,0.9814607501029968,0.33173832297325134,0.31293541193008423,0.1263657808303833,0.42882177233695984,0.276215136051178,0.2660137116909027,-0.3894144892692566,0.9651055335998535,0.32817450165748596,0.2927064299583435,0.12239585071802139,0.42819878458976746,0.2812967300415039,0.2596726715564728,-0.36129671335220337,0.9627119898796082,0.32507553696632385,0.2889782786369324,0.07872255146503448,0.4461907744407654,0.28352585434913635,0.2687831521034241,-0.32526618242263794,0.9414191246032715,0.3247089385986328,0.29746249318122864,0.10259807109832764,0.45461419224739075,0.5014810562133789,0.5380503535270691,-0.13787971436977386,0.995342493057251,0.5048288106918335,0.5386985540390015,0.1377517282962799,0.989906370639801,0.5049750804901123,0.7499688863754272,-0.10586076974868774,0.6931079626083374,0.5121442079544067,0.7409467697143555,0.17590565979480743,0.18003429472446442,0.5173609256744385,0.94118732213974,-0.03635568171739578,0.8705431222915649,0.5225215554237366,0.916306734085083,0.2632800340652466,0.3882773518562317,0.5311563611030579,0.9698536992073059,-0.034280139952898026,0.9451342225074768,0.5352662801742554,0.9530358910560608,0.26932549476623535,0.6175346970558167,0.4626343846321106,0.9661178588867188,-0.1318349689245224,0.873261034488678,0.47027787566185,0.950102686882019,0.1916724443435669,0.5611822009086609
0.4450775980949402,0.21745015680789948,-0.087881900370121,0.9994201064109802,0.45195889472961426,0.19833429157733917,-0.10747623443603516,0.9995586276054382,0.45537930727005005,0.19726194441318512,-0.10757436603307724,0.9994757771492004,0.4590790867805481,0.19618363678455353,-0.10760773718357086,0.999589741230011,0.44755539298057556,0.1995859146118164,-0.06604572385549545,0.9994679093360901,0.4474059045314789,0.1994708627462387,-0.06602770835161209,0.9991312026977539,0.44738197326660156,0.19925884902477264,-0.06600090116262436,0.9993838667869568,0.4780418872833252,0.20054525136947632,-0.1310979723930359,0.9993424415588379,0.46475332975387573,0.2021859586238861,0.05469876527786255,0.9986817836761475,0.45405834913253784,0.23324663937091827,-0.09180023521184921,0.9987088441848755,0.44938531517982483,0.23316393792629242,-0.03757484629750252,0.998075008392334,0.4855314791202545,0.2851403057575226,-0.24101440608501434,0.9995988011360168,0.49599161744117737,0.3026662766933441,0.21212530136108398,0.9971787333488464,0.37870195508003235,0.31323471665382385,-0.3447752296924591,0.994104266166687,0.40377646684646606,0.33936792612075806,0.24946098029613495,0.3105878233909607,0.28709837794303894,0.2929925322532654,-0.33033230900764465,0.9815540909767151,0.33172714710235596,0.3128669857978821,0.12779425084590912,0.427492618560791,0.27625396847724915,0.2660171091556549,-0.3844165503978729,0.9653189778327942,0.32817941904067993,0.29267776012420654,0.12374552339315414,0.4264056980609894,0.2813062071800232,0.25966930389404297,-0.3560521602630615,0.9628927707672119,0.3250761926174164,0.28897109627723694,0.08010394126176834,0.44418877363204956,0.2835436463356018,0.268741637468338,-0.32009848952293396,0.9416897296905518,0.324683278799057,0.29743725061416626,0.10392166674137115,0.45294350385665894,0.5014700889587402,0.5379504561424255,-0.13743022084236145,0.9953989386558533,0.5048133134841919,0.5386343002319336,0.13731060922145844,0.9899984002113342,0.5051301717758179,0.749969482421875,-0.10585721582174301,0.6916102766990662,0.5121251344680786,0.7409379482269287,0.17453612387180328,0.1797938197851181,0.5173430442810059,0.9411906003952026,-0.0362769290804863,0.8695870637893677,0.522516131401062,0.9163170456886292,0.2615385949611664,0.387998104095459,0.5311409831047058,0.9698543548583984,-0.034190211445093155,0.9446583390235901,0.5352338552474976,0.9531533718109131,0.26755356788635254,0.6174890995025635,0.4626258909702301,0.9662824273109436,-0.1335940957069397,0.8724320530891418,0.47030481696128845,0.9501301050186157,0.18746772408485413,0.5611096620559692
0.4449848234653473,0.21738381683826447,-0.08792933076620102,0.9994140267372131,0.4518809914588928,0.19826357066631317,-0.10781737416982651,0.9995551109313965,0.45524343848228455,0.19718323647975922,-0.10791704803705215,0.9994728565216064,0.4589160978794098,0.19610410928726196,-0.10795091092586517,0.9995889663696289,0.44751936197280884,0.19953979551792145,-0.06571999192237854,0.9994601607322693,0.4473894536495209,0.19942647218704224,-0.06569993495941162,0.9991198778152466,0.44737905263900757,0.1992175281047821,-0.06567531824111938,0.9993767738342285,0.47795620560646057,0.20040227472782135,-0.1312212496995926,0.9993428587913513,0.4648321568965912,0.20210455358028412,0.05529703572392464,0.9986724853515625,0.45404568314552307,0.2331269234418869,-0.09240786731243134,0.9987202882766724,0.44938403367996216,0.23307304084300995,-0.03734284266829491,0.99808269739151,0.48602089285850525,0.2849501967430115,-0.2425604611635208,0.999606728553772,0.4968150556087494,0.3023771643638611,0.21317097544670105,0.9971956014633179,0.37967604398727417,0.3132385313510895,-0.34761932492256165,0.9941644072532654,0.4045995771884918,0.3393636643886566,0.25200507044792175,0.3102208375930786,0.2871374189853668,0.29305845499038696,-0.3332149088382721,0.9818210601806641,0.33232581615448,0.3133293390274048,0.12833963334560394,0.4262634813785553,0.2762708067893982,0.2660212218761444,-0.38838398456573486,0.9657778143882751,0.32894080877304077,0.29289382696151733,0.12428180873394012,0.4250737726688385,0.2814022898674011,0.25967150926589966,-0.35941195487976074,0.9633648991584778,0.32556211948394775,0.28907567262649536,0.08023963123559952,0.4427679181098938,0.2836340367794037,0.2687695622444153,-0.3227398097515106,0.9422822594642639,0.3255263864994049,0.2976197600364685,0.10423064231872559,0.4517143964767456,0.5017341375350952,0.5379493832588196,-0.13743223249912262,0.995460569858551,0.504816472530365,0.5386723279953003,0.13731327652931213,0.9900797009468079,0.5051571726799011,0.7500228881835938,-0.10387399047613144,0.6939713954925537,0.5121610760688782,0.7409614324569702,0.1769460141658783,0.18094578385353088,0.5173977613449097,0.9411610960960388,-0.02942338027060032,0.8709179759025574,0.5225316882133484,0.9162527322769165,0.2688862383365631,0.3900200128555298,0.5312816500663757,0.969826877117157,-0.02685323916375637,0.9453818202018738,0.535269021987915,0.9530612230300903,0.27545875310897827,0.6192490458488464,0.4626123905181885,0.9662860631942749,-0.12815912067890167,0.8734688758850098,0.4702569842338562,0.9498661756515503,0.19410189986228943,0.563231348991394
0.44503435492515564,0.21758152544498444,-0.10793641954660416,0.9994043111801147,0.4519239068031311,0.19848830997943878,-0.12471069395542145,0.9995511174201965,0.4553298354148865,0.19739937782287598,-0.12480627000331879,0.9994674324989319,0.4590277671813965,0.19629573822021484,-0.12484587728977203,0.9995836019515991,0.44752711057662964,0.19972316920757294,-0.08314060419797897,0.9994566440582275,0.447390079498291,0.19958434998989105,-0.08311576396226883,0.9991116523742676,0.4473760724067688,0.19934804737567902,-0.0830826461315155,0.9993696212768555,0.478032648563385,0.20045508444309235,-0.1372901350259781,0.9993348121643066,0.4647657871246338,0.20215801894664764,0.04908203333616257,0.9986552596092224,0.45408710837364197,0.23328502476215363,-0.1075766310095787,0.9986948370933533,0.4493996500968933,0.23321695625782013,-0.05306578800082207,0.9980540871620178,0.486056387424469,0.28483808040618896,-0.2465626299381256,0.9996068477630615,0.4962441027164459,0.30209746956825256,0.2120208740234375,0.9971805214881897,0.3798011839389801,0.3133176267147064,-0.35484182834625244,0.9941632747650146,0.4043760299682617,0.33895835280418396,0.25236502289772034,0.30978527665138245,0.28713905811309814,0.29307466745376587,-0.3415689468383789,0.9818176031112671,0.33156102895736694,0.3132117986679077,0.12830962240695953,0.42596325278282166,0.27627164125442505,0.26598644256591797,-0.39771342277526855,0.9657287001609802,0.32813626527786255,0.2925604283809662,0.12408281862735748,0.42525234818458557,0.28139740228652954,0.25965890288352966,-0.3692677319049835,0.96332186460495,0.32491812109947205,0.2888045012950897,0.07974930107593536,0.4429672658443451,0.28362345695495605,0.26874592900276184,-0.3313767910003662,0.9421037435531616,0.3247745633125305,0.29742419719696045,0.10414139181375504,0.45162835717201233,0.5016887187957764,0.5377256870269775,-0.13778701424598694,0.9954192042350769,0.5043907761573792,0.5384759902954102,0.13767015933990479,0.9899337887763977,0.5050824284553528,0.7499423623085022,-0.10385517030954361,0.6927880048751831,0.5120927095413208,0.7405716776847839,0.17758725583553314,0.17995351552963257,0.5173908472061157,0.9409176707267761,-0.029813114553689957,0.8696874976158142,0.5225245952606201,0.9159770607948303,0.26955118775367737,0.3862677216529846,0.5312922596931458,0.9697856307029724,-0.02727939747273922,0.9448449015617371,0.535269021987915,0.9530540704727173,0.2761257290840149,0.6152113080024719,0.4623664319515228,0.9662869572639465,-0.12827453017234802,0.8725069165229797,0.4699951708316803,0.9497897624969482,0.19508706033229828,0.5593138933181763
0.4450274109840393,0.21754808723926544,-0.10662218183279037,0.9994060397148132,0.45192283391952515,0.19847944378852844,-0.1230752021074295,0.9995514750480652,0.45532917976379395,0.19738975167274475,-0.12317085266113281,0.9994677305221558,0.4590286612510681,0.19628502428531647,-0.12321077287197113,0.9995836615562439,0.44752606749534607,0.1997165083885193,-0.08189593255519867,0.9994588494300842,0.44738784432411194,0.19957929849624634,-0.08187301456928253,0.9991149306297302,0.4473721385002136,0.19934402406215668,-0.08184255659580231,0.9993721842765808,0.4780293107032776,0.200463205575943,-0.13571199774742126,0.9993335604667664,0.46474725008010864,0.20216304063796997,0.049566809087991714,0.9986578226089478,0.4540873169898987,0.23326346278190613,-0.10619661957025528,0.9986847639083862,0.4494006633758545,0.2331729382276535,-0.05210047960281372,0.998039186000824,0.485994815826416,0.28489989042282104,-0.24389424920082092,0.9995996952056885,0.4962679445743561,0.30221718549728394,0.21199405193328857,0.9971482753753662,0.37979164719581604,0.3133186995983124,-0.35091713070869446,0.9941046237945557,0.4044787883758545,0.339380145072937,0.25225505232810974,0.3085886240005493,0.2871430516242981,0.29307693243026733,-0.3353844881057739,0.9815925359725952,0.33215802907943726,0.3134222626686096,0.12846508622169495,0.4242115616798401,0.2763000428676605,0.2659880220890045,-0.3895682990550995,0.9653688073158264,0.3286389708518982,0.2928047776222229,0.12452725321054459,0.4236084520816803,0.2814576029777527,0.2596682608127594,-0.3607044816017151,0.9629436135292053,0.32577985525131226,0.2890630066394806,0.08050726354122162,0.4413444399833679,0.2836746573448181,0.2687538266181946,-0.3250557780265808,0.9416012763977051,0.325439989566803,0.29753467440605164,0.10442113876342773,0.4500640332698822,0.501708447933197,0.5378210544586182,-0.13774117827415466,0.995357871055603,0.504423201084137,0.5385912656784058,0.1376245766878128,0.9898294806480408,0.5050312280654907,0.7497500777244568,-0.10606533288955688,0.6923372745513916,0.511985719203949,0.7405523061752319,0.17403092980384827,0.1794385313987732,0.5172607898712158,0.9409080147743225,-0.03655490279197693,0.869445264339447,0.5222763419151306,0.9159747362136841,0.258567750453949,0.3863658010959625,0.5312248468399048,0.9697125554084778,-0.03442215174436569,0.9447572827339172,0.5351023077964783,0.9529523253440857,0.26428696513175964,0.6153261661529541,0.46241655945777893,0.9665076732635498,-0.1327507346868515,0.8723137974739075,0.4700002074241638,0.9500045776367188,0.1854005753993988,0.5591999888420105
0.4449242055416107,0.217551127076149,-0.11144374310970306,0.9994035959243774,0.4518795907497406,0.19847385585308075,-0.12777680158615112,0.9995508790016174,0.45526328682899475,0.19738027453422546,-0.1278749257326126,0.9994665384292603,0.45896491408348083,0.19627118110656738,-0.12791500985622406,0.9995821714401245,0.44748085737228394,0.19971531629562378,-0.08641443401575089,0.9994593858718872,0.44734010100364685,0.19957862794399261,-0.08639638125896454,0.9991136789321899,0.44732484221458435,0.19934429228305817,-0.08636481314897537,0.9993698596954346,0.47778406739234924,0.2004559338092804,-0.13954675197601318,0.9993339776992798,0.4646315574645996,0.20216646790504456,0.04676763713359833,0.9986582398414612,0.4540071487426758,0.23325707018375397,-0.11086477339267731,0.9986774921417236,0.4493386149406433,0.23316679894924164,-0.05651850253343582,0.9980291128158569,0.48562341928482056,0.2849394381046295,-0.24705977737903595,0.9995989203453064,0.49635639786720276,0.3022184371948242,0.21088513731956482,0.9971354007720947,0.379713237285614,0.3133072555065155,-0.353681743144989,0.994123101234436,0.40504759550094604,0.3394327163696289,0.2521754205226898,0.30605581402778625,0.2872287631034851,0.29307910799980164,-0.3356724679470062,0.9814841747283936,0.3338187336921692,0.3136340379714966,0.12847629189491272,0.42119938135147095,0.2763122320175171,0.2659892439842224,-0.3899715542793274,0.9651070237159729,0.3298187255859375,0.2932683825492859,0.12452685832977295,0.4210290312767029,0.2815466523170471,0.2596692442893982,-0.36133572459220886,0.9626897573471069,0.32736557722091675,0.28956079483032227,0.08051610738039017,0.43886396288871765,0.2837863564491272,0.2687436640262604,-0.32540690898895264,0.9412360787391663,0.3268653452396393,0.2978774905204773,0.1044413298368454,0.4475378394126892,0.5016159415245056,0.5381774306297302,-0.13783566653728485,0.9953569173812866,0.5045322179794312,0.5387622117996216,0.1377144604921341,0.9898087382316589,0.505031168460846,0.7504828572273254,-0.10405080020427704,0.6915143728256226,0.5120607614517212,0.7408676743507385,0.17850026488304138,0.1801801174879074,0.517293393611908,0.9409851431846619,-0.030281614512205124,0.8693678379058838,0.5223132371902466,0.9158994555473328,0.2696167528629303,0.38597527146339417,0.5313273668289185,0.9698136448860168,-0.027574356645345688,0.9447655081748962,0.5351272821426392,0.9529027342796326,0.27619943022727966,0.6149530410766602,0.46246275305747986,0.9665781259536743,-0.12561282515525818,0.8723013997077942,0.47001904249191284,0.9498109817504883,0.19946543872356415,0.5587975978851318
0.4449710249900818,0.2175578624010086,-0.1112908124923706,0.9994107484817505,0.4519331455230713,0.1985005885362625,-0.12758977711200714,0.9995554685592651,0.45535629987716675,0.19739338755607605,-0.12768688797950745,0.9994718432426453,0.45907217264175415,0.19627778232097626,-0.12772534787654877,0.9995847344398499,0.4475063681602478,0.19977936148643494,-0.08640478551387787,0.9994669556617737,0.44736069440841675,0.19964370131492615,-0.08638699352741241,0.9991265535354614,0.4473417401313782,0.19940629601478577,-0.086356520652771,0.999377429485321,0.4781099259853363,0.20045264065265656,-0.13938309252262115,0.9993374347686768,0.46474403142929077,0.20216487348079681,0.04647136107087135,0.9986717104911804,0.4540988504886627,0.23325172066688538,-0.11065449565649033,0.9986748099327087,0.4493710994720459,0.23316754400730133,-0.05655022710561752,0.9980278611183167,0.4864184260368347,0.2849123179912567,-0.24685868620872498,0.9995927810668945,0.49660658836364746,0.3021990656852722,0.21037593483924866,0.9971144795417786,0.37975993752479553,0.31336408853530884,-0.3531407415866852,0.9940713047981262,0.4050412178039551,0.33943215012550354,0.2499232292175293,0.3062210977077484,0.2872190475463867,0.2930714190006256,-0.3356296420097351,0.9814268946647644,0.33371660113334656,0.31358176469802856,0.12515172362327576,0.42201176285743713,0.2763112187385559,0.2659115791320801,-0.3899366855621338,0.9650475382804871,0.329694002866745,0.2931252121925354,0.121019646525383,0.4220792353153229,0.2815491557121277,0.25958412885665894,-0.36127451062202454,0.9626277089118958,0.32705172896385193,0.2893279194831848,0.07714353501796722,0.4399351179599762,0.28378862142562866,0.26867350935935974,-0.32534879446029663,0.9411792755126953,0.32655325531959534,0.29770180583000183,0.10119129717350006,0.44852423667907715,0.5017930865287781,0.5383579730987549,-0.13781195878982544,0.9953339695930481,0.5045405030250549,0.5390222668647766,0.13768954575061798,0.9897918105125427,0.5048987865447998,0.750481903553009,-0.10442397743463516,0.6904454827308655,0.5120776891708374,0.7409680485725403,0.1779443919658661,0.1796916425228119,0.5172770619392395,0.9410051107406616,-0.03137391060590744,0.8684518337249756,0.5223607420921326,0.9159632325172424,0.26729616522789,0.38589659333229065,0.5312271118164062,0.9698269367218018,-0.028717923909425735,0.9447013735771179,0.5351256132125854,0.9529238939285278,0.2737792730331421,0.6156167387962341,0.4623669981956482,0.9664677381515503,-0.12598669528961182,0.8713240027427673,0.4700045585632324,0.9496921300888062,0.1984819620847702,0.5583274364471436
0.4449900686740875,0.21744270622730255,-0.11247333139181137,0.9994075894355774,0.4519314765930176,0.19838030636310577,-0.12867382168769836,0.9995539784431458,0.45535117387771606,0.19726066291332245,-0.1287713199853897,0.9994696378707886,0.45906978845596313,0.19613638520240784,-0.12881113588809967,0.9995824098587036,0.4475071430206299,0.19968917965888977,-0.08745051175355911,0.9994672536849976,0.44736114144325256,0.19956009089946747,-0.08743223547935486,0.9991254210472107,0.4473419189453125,0.19933228194713593,-0.08740220218896866,0.9993754029273987,0.4780944883823395,0.20028738677501678,-0.14002244174480438,0.999333918094635,0.46474847197532654,0.20203109085559845,0.045910678803920746,0.9986687898635864,0.45410799980163574,0.23308444023132324,-0.11173780262470245,0.9986543655395508,0.44938844442367554,0.23306217789649963,-0.05757911875844002,0.9979965090751648,0.4864153265953064,0.2848728895187378,-0.2475511133670807,0.999588668346405,0.496734082698822,0.30222266912460327,0.2103681117296219,0.9970797896385193,0.37963783740997314,0.3133968114852905,-0.3532714247703552,0.9940184950828552,0.4050612449645996,0.33977991342544556,0.2503686845302582,0.303511381149292,0.28724995255470276,0.293026864528656,-0.3349228501319885,0.9811794757843018,0.3340114951133728,0.3138866424560547,0.12763303518295288,0.41856473684310913,0.2763821482658386,0.26580947637557983,-0.388974666595459,0.9645992517471313,0.33021026849746704,0.2941427528858185,0.12416322529315948,0.41895267367362976,0.28163009881973267,0.25953209400177,-0.3603339195251465,0.9621654748916626,0.32778313755989075,0.29039302468299866,0.08087503165006638,0.4368850886821747,0.28389793634414673,0.2686111032962799,-0.324631929397583,0.940548837184906,0.32710328698158264,0.2982877492904663,0.10396059602499008,0.4454411268234253,0.5021172165870667,0.5384286642074585,-0.1378987431526184,0.9953173995018005,0.5045989155769348,0.539160966873169,0.13777440786361694,0.9897527098655701,0.5048724412918091,0.7505174279212952,-0.1041800007224083,0.6887922286987305,0.5120027661323547,0.7409889101982117,0.1794179230928421,0.1787179410457611,0.5172938108444214,0.9410063624382019,-0.030362913385033607,0.8674615025520325,0.522450864315033,0.9159935116767883,0.2705281376838684,0.38382720947265625,0.5312549471855164,0.9698261022567749,-0.027573293074965477,0.9442901015281677,0.5352246165275574,0.9529208540916443,0.2772372364997864,0.6137323379516602,0.46234527230262756,0.9665147662162781,-0.12434480339288712,0.8704540133476257,0.469917356967926,0.9497140049934387,0.2021467685699463,0.5562947988510132
0.444807767868042,0.21743197739124298,-0.11327405273914337,0.9994029998779297,0.4518563151359558,0.19837982952594757,-0.12874501943588257,0.9995507001876831,0.45526862144470215,0.19726000726222992,-0.1288430392742157,0.9994651079177856,0.4590182304382324,0.19613534212112427,-0.12888364493846893,0.9995782971382141,0.44734710454940796,0.19969333708286285,-0.08785763382911682,0.9994632601737976,0.4471849501132965,0.19956748187541962,-0.08783969283103943,0.9991169571876526,0.44715768098831177,0.19934365153312683,-0.08780844509601593,0.999367892742157,0.4780738353729248,0.200291708111763,-0.13966676592826843,0.999324381351471,0.4646646976470947,0.20204658806324005,0.0458216555416584,0.9986439943313599,0.4540789723396301,0.23303838074207306,-0.11211314052343369,0.9986295104026794,0.449293851852417,0.2330356389284134,-0.05841293931007385,0.9979483485221863,0.4865366816520691,0.28488442301750183,-0.24627816677093506,0.9995828866958618,0.4955275058746338,0.30250799655914307,0.2092939168214798,0.9970006942749023,0.37966975569725037,0.31343671679496765,-0.35317331552505493,0.9940178394317627,0.40467095375061035,0.33978599309921265,0.25152310729026794,0.3016993999481201,0.28722241520881653,0.2930268943309784,-0.3382343649864197,0.9812480807304382,0.33368757367134094,0.31393590569496155,0.13331487774848938,0.4181104302406311,0.27639156579971313,0.26583561301231384,-0.39251434803009033,0.9646990895271301,0.33011865615844727,0.2942233383655548,0.1304260492324829,0.4190695583820343,0.28163278102874756,0.2595455050468445,-0.3637348413467407,0.9622945189476013,0.32740914821624756,0.290411114692688,0.08693226426839828,0.43712979555130005,0.2838899791240692,0.26862505078315735,-0.3279840350151062,0.94073486328125,0.3269287943840027,0.29835784435272217,0.10973715782165527,0.4456005394458771,0.502665638923645,0.5381702780723572,-0.13741473853588104,0.9953089356422424,0.503932535648346,0.5389329791069031,0.13728973269462585,0.9897060990333557,0.5054432153701782,0.7497618794441223,-0.10498227179050446,0.6838734149932861,0.512004554271698,0.7402083873748779,0.17560860514640808,0.17620976269245148,0.5173274278640747,0.9406381845474243,-0.0328543558716774,0.8648607134819031,0.5224381685256958,0.9156514406204224,0.2652778923511505,0.38013917207717896,0.531235933303833,0.9693659543991089,-0.030165687203407288,0.9431830644607544,0.5350848436355591,0.9525651335716248,0.2717936635017395,0.6105451583862305,0.46274232864379883,0.9665471911430359,-0.12750330567359924,0.8683507442474365,0.4700792729854584,0.9497597813606262,0.1955748200416565,0.5529736280441284
0.4447607100009918,0.21748588979244232,-0.11297044903039932,0.9993967413902283,0.45181354880332947,0.19855253398418427,-0.12858256697654724,0.9995465874671936,0.4552268981933594,0.19743551313877106,-0.12868063151836395,0.9994596838951111,0.4589945673942566,0.19630809128284454,-0.12872184813022614,0.999573826789856,0.4472673535346985,0.1998376101255417,-0.08775180578231812,0.9994582533836365,0.447103351354599,0.19970086216926575,-0.08773256838321686,0.9991076588630676,0.4470846652984619,0.1994633972644806,-0.08770164102315903,0.9993605017662048,0.478071391582489,0.200372114777565,-0.1385790854692459,0.9993154406547546,0.4646543562412262,0.2021261751651764,0.04607901722192764,0.9986255764961243,0.45406460762023926,0.2331075221300125,-0.1119086742401123,0.9986052513122559,0.4492771029472351,0.23307888209819794,-0.05830088257789612,0.9979103803634644,0.48688238859176636,0.284875750541687,-0.24503357708454132,0.9995846748352051,0.4954856336116791,0.3025081753730774,0.20934410393238068,0.9969910383224487,0.3797817826271057,0.3134762644767761,-0.35271233320236206,0.9940513372421265,0.4046665132045746,0.3398508131504059,0.2519170641899109,0.30187639594078064,0.28732597827911377,0.2931005358695984,-0.338878333568573,0.981542706489563,0.3338335156440735,0.3141610026359558,0.1329355239868164,0.4199874997138977,0.2764033079147339,0.26597824692726135,-0.3935989737510681,0.9652166366577148,0.33023732900619507,0.2946993410587311,0.12988141179084778,0.4210743010044098,0.2816351056098938,0.2596672475337982,-0.3647861182689667,0.9628362059593201,0.32737669348716736,0.29083240032196045,0.08634258061647415,0.439118891954422,0.28389546275138855,0.26877361536026,-0.3286178708076477,0.9415044784545898,0.3270379900932312,0.29879045486450195,0.10929478704929352,0.4474230408668518,0.5031092166900635,0.5378990173339844,-0.13716334104537964,0.9953314065933228,0.5038968920707703,0.538617730140686,0.13703946769237518,0.9897236824035645,0.505447268486023,0.7489621639251709,-0.10594000667333603,0.6788612604141235,0.5119932889938354,0.7389332056045532,0.17381152510643005,0.1731824427843094,0.5173287987709045,0.9405652284622192,-0.03536226600408554,0.8609840869903564,0.5223942995071411,0.9156531095504761,0.2612367570400238,0.3753494620323181,0.5311986804008484,0.9693241119384766,-0.03277372568845749,0.9417105317115784,0.5349845290184021,0.9525725245475769,0.26755964756011963,0.6064486503601074,0.46266236901283264,0.9664566516876221,-0.1287137120962143,0.8652111887931824,0.4699484705924988,0.9497158527374268,0.19136616587638855,0.548184335231781
0.444757878780365,0.2174787074327469,-0.11950196325778961,0.9993929862976074,0.45181363821029663,0.1985456645488739,-0.13496775925159454,0.9995450377464294,0.45523127913475037,0.19742870330810547,-0.1350647360086441,0.9994578957557678,0.4590051770210266,0.19630183279514313,-0.13510572910308838,0.9995715022087097,0.44726094603538513,0.19983181357383728,-0.0939178317785263,0.9994584321975708,0.44709277153015137,0.19969548285007477,-0.09389588236808777,0.9991064667701721,0.4470685124397278,0.19945761561393738,-0.093861885368824,0.9993578195571899,0.47809934616088867,0.20037420094013214,-0.14288294315338135,0.9993129968643188,0.46464577317237854,0.20212016999721527,0.04243296757340431,0.9986172318458557,0.4540639817714691,0.2330944836139679,-0.11761084944009781,0.998588502407074,0.44926801323890686,0.23305922746658325,-0.06366916000843048,0.9978891611099243,0.48654088377952576,0.28486016392707825,-0.24962398409843445,0.9995849132537842,0.49598461389541626,0.3024879992008209,0.20885901153087616,0.9969690442085266,0.3793836236000061,0.3134593665599823,-0.35577455163002014,0.9940103888511658,0.40466246008872986,0.33988839387893677,0.2514728903770447,0.29966241121292114,0.2872762382030487,0.29312390089035034,-0.338844358921051,0.9812041521072388,0.33386117219924927,0.31413534283638,0.13008923828601837,0.417126327753067,0.2763909697532654,0.2660643458366394,-0.3935614824295044,0.9645694494247437,0.3302585780620575,0.29466408491134644,0.12646518647670746,0.41850176453590393,0.28161630034446716,0.2597689628601074,-0.3649667501449585,0.9621636271476746,0.3273516297340393,0.29080691933631897,0.08295632898807526,0.4365873336791992,0.28385528922080994,0.268862247467041,-0.3286144435405731,0.940490186214447,0.32706886529922485,0.2987837791442871,0.10636036098003387,0.44470760226249695,0.5029454827308655,0.5380775332450867,-0.1377503126859665,0.995303750038147,0.5042363405227661,0.5387066006660461,0.1376219093799591,0.9896383881568909,0.5053572058677673,0.7489879131317139,-0.10375718027353287,0.6791333556175232,0.512123703956604,0.7391402721405029,0.17979754507541656,0.1733577847480774,0.5173510313034058,0.940517246723175,-0.03038041852414608,0.8616518378257751,0.5224765539169312,0.9153686165809631,0.272422730922699,0.37537682056427,0.5311876535415649,0.9693249464035034,-0.027660032734274864,0.9417309761047363,0.5350117087364197,0.9523459672927856,0.2792319655418396,0.6058526039123535,0.4626321792602539,0.9665547013282776,-0.12492165714502335,0.8658370971679688,0.4699726104736328,0.9496961236000061,0.20342206954956055,0.5483343601226807
