0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.49417442083358765,0.26459434628486633,-0.3046129643917084,0.9999966621398926,0.505811333656311,0.2526925802230835,-0.28409069776535034,0.9999871253967285,0.48393115401268005,0.250297874212265,-0.2857309579849243,0.999984085559845,0.5131877660751343,0.259089857339859,-0.1551866978406906,0.9999679327011108,0.4753735661506653,0.25642287731170654,-0.16524560749530792,0.9999673366546631,0.5421839952468872,0.34597596526145935,-0.07208164781332016,0.9999864101409912,0.4442526698112488,0.34583809971809387,-0.07495145499706268,0.9999569058418274,0.5559588670730591,0.45391565561294556,-0.023638742044568062,0.9920017719268799,0.4259406626224518,0.4536665976047516,-0.0330694355070591,0.9858294725418091,0.5621262192726135,0.554256796836853,-0.15252891182899475,0.9898321032524109,0.4218842387199402,0.5543381571769714,-0.14618395268917084,0.9772504568099976,0.5666842460632324,0.587593674659729,-0.19039562344551086,0.9751309752464294,0.41819220781326294,0.5879557728767395,-0.1806155890226364,0.9543925523757935,0.5589672327041626,0.5877695679664612,-0.22661404311656952,0.9770563840866089,0.4258171021938324,0.5864819884300232,-0.21721212565898895,0.957412600517273,0.5557754039764404,0.5788708329200745,-0.16922242939472198,0.9708292484283447,0.4286859631538391,0.5768643617630005,-0.16217632591724396,0.9487298727035522,0.5198120474815369,0.5550481677055359,0.004436734598129988,0.9997785687446594,0.46113210916519165,0.5539236664772034,-0.004531524144113064,0.9996740221977234
0.4930422902107239,0.2645590901374817,-0.312710165977478,0.9999967217445374,0.5047034025192261,0.252559095621109,-0.2923395335674286,0.9999873638153076,0.48267021775245667,0.25023922324180603,-0.2933368384838104,0.9999842643737793,0.5123709440231323,0.25903964042663574,-0.16364312171936035,0.9999685883522034,0.47446203231811523,0.25641894340515137,-0.17045612633228302,0.9999673962593079,0.5416008234024048,0.34591490030288696,-0.08034506440162659,0.9999865293502808,0.44344544410705566,0.3465369939804077,-0.07644577324390411,0.9999564290046692,0.5554863214492798,0.4538086950778961,-0.030664101243019104,0.9919893741607666,0.425086110830307,0.45441389083862305,-0.03188055381178856,0.9853904247283936,0.561895489692688,0.5541960000991821,-0.15668408572673798,0.9894943833351135,0.4212532043457031,0.5545976758003235,-0.14471662044525146,0.9766350984573364,0.5659454464912415,0.5875364542007446,-0.19431054592132568,0.974364161491394,0.4178256094455719,0.5880497694015503,-0.1785205900669098,0.9533999562263489,0.5584779381752014,0.5876635909080505,-0.23058077692985535,0.9763678312301636,0.4250829219818115,0.5865307450294495,-0.21571359038352966,0.9565020799636841,0.5553707480430603,0.5787916779518127,-0.17333433032035828,0.9700381755828857,0.4277820587158203,0.576932966709137,-0.16101019084453583,0.947685718536377,0.5192725658416748,0.5545168519020081,0.0029043941758573055,0.9997808933258057,0.4605591893196106,0.5534670352935791,-0.0030015879310667515,0.9996722936630249
0.49221938848495483,0.26462769508361816,-0.30939775705337524,0.9999967813491821,0.5039069056510925,0.25256556272506714,-0.28899291157722473,0.9999874830245972,0.4814870357513428,0.250357449054718,-0.29037320613861084,0.9999843835830688,0.5115996599197388,0.2590350806713104,-0.16012875735759735,0.9999688863754272,0.47334566712379456,0.2565540671348572,-0.16879084706306458,0.9999675154685974,0.5405623912811279,0.34575310349464417,-0.07708248496055603,0.9999865889549255,0.44297489523887634,0.3468954861164093,-0.07609210163354874,0.9999565482139587,0.5548314452171326,0.45348289608955383,-0.030302276834845543,0.9919330477714539,0.42460426688194275,0.45515453815460205,-0.03187147155404091,0.9851773381233215,0.5605090856552124,0.5542041659355164,-0.15323062241077423,0.9893467426300049,0.420463502407074,0.5556805729866028,-0.1450318992137909,0.9763706922531128,0.5647323727607727,0.5876418352127075,-0.1903567761182785,0.9740596413612366,0.41663163900375366,0.5886653065681458,-0.178954616189003,0.9530520439147949,0.5574955940246582,0.5877469182014465,-0.22682157158851624,0.9760887622833252,0.4242940843105316,0.5871769189834595,-0.21639923751354218,0.9561888575553894,0.5543537735939026,0.5788488984107971,-0.1698308140039444,0.9697049856185913,0.42703777551651,0.5774638652801514,-0.16138838231563568,0.9473386406898499,0.51922607421875,0.5546442866325378,0.002728195395320654,0.9997833371162415,0.4606415629386902,0.553757905960083,-0.0028248413000255823,0.9996736645698547
0.4916243553161621,0.26463422179222107,-0.3086567521095276,0.9999967813491821,0.5034602880477905,0.2525322139263153,-0.2887589633464813,0.9999874830245972,0.48077303171157837,0.2504100501537323,-0.290206640958786,0.9999844431877136,0.5110481381416321,0.25900202989578247,-0.159847691655159,0.9999687671661377,0.47236600518226624,0.2567186653614044,-0.16803206503391266,0.9999676942825317,0.5401904582977295,0.34572017192840576,-0.07303886115550995,0.9999865293502808,0.4422574043273926,0.3468787968158722,-0.07571670413017273,0.9999570846557617,0.5544006824493408,0.45345205068588257,-0.025932595133781433,0.9918758273124695,0.4239656925201416,0.45505520701408386,-0.03217177465558052,0.9851685762405396,0.5592647790908813,0.5540536642074585,-0.15219005942344666,0.9892617464065552,0.41988420486450195,0.5557137727737427,-0.14512412250041962,0.9764152765274048,0.5639649629592896,0.5875883102416992,-0.1896359622478485,0.9738584756851196,0.41588225960731506,0.5887307524681091,-0.17924366891384125,0.9531849026679993,0.556719958782196,0.5876238942146301,-0.22626380622386932,0.9759029150009155,0.4236202836036682,0.5872551202774048,-0.21656277775764465,0.9563181400299072,0.5533593893051147,0.5786790251731873,-0.16895541548728943,0.9694673418998718,0.4263765215873718,0.5775096416473389,-0.16139867901802063,0.9474447965621948,0.5185092687606812,0.554667055606842,0.00415728660300374,0.9997836947441101,0.4600297808647156,0.553806722164154,-0.004254897125065327,0.9996753334999084
0.49012526869773865,0.2646293342113495,-0.2903945744037628,0.9999967217445374,0.5018802881240845,0.25251561403274536,-0.26990288496017456,0.9999873042106628,0.47930771112442017,0.25047364830970764,-0.27123138308525085,0.9999841451644897,0.5098601579666138,0.25900331139564514,-0.14297740161418915,0.999968409538269,0.4710487723350525,0.2569788992404938,-0.15098139643669128,0.9999672174453735,0.5393019318580627,0.34579822421073914,-0.0609610453248024,0.9999863505363464,0.44167932868003845,0.3472185730934143,-0.065889872610569,0.9999563694000244,0.5537323951721191,0.4534192383289337,-0.014976873993873596,0.9916790723800659,0.42289385199546814,0.45509567856788635,-0.02488170936703682,0.9849257469177246,0.5581538677215576,0.5538914799690247,-0.13890692591667175,0.9889731407165527,0.4190519452095032,0.5558003187179565,-0.1356375813484192,0.9759066700935364,0.5629071593284607,0.5875355005264282,-0.1761835366487503,0.9733070135116577,0.4152316451072693,0.5888887047767639,-0.16959574818611145,0.9523423910140991,0.5557774305343628,0.5874847173690796,-0.21183092892169952,0.9753890037536621,0.423025906085968,0.5873257517814636,-0.20585186779499054,0.955522358417511,0.5523504018783569,0.5785076022148132,-0.15540502965450287,0.9688396453857422,0.4257512092590332,0.5775803327560425,-0.1515762060880661,0.9465612769126892,0.5179581046104431,0.5551369190216064,0.0044354721903800964,0.9997848272323608,0.45964938402175903,0.5542393326759338,-0.0045259930193424225,0.9996753931045532
0.48877257108688354,0.26470255851745605,-0.3007769286632538,0.9999966621398926,0.5007144808769226,0.2525578439235687,-0.2805589735507965,0.9999871253967285,0.4781443476676941,0.250649094581604,-0.2816935181617737,0.9999837875366211,0.5088760852813721,0.25914841890335083,-0.15318620204925537,0.9999681115150452,0.46997109055519104,0.257217139005661,-0.16050748527050018,0.9999661445617676,0.538424551486969,0.34579771757125854,-0.06933379918336868,0.9999863505363464,0.44043511152267456,0.347625195980072,-0.07090188562870026,0.9999553561210632,0.5531617999076843,0.4534183740615845,-0.01744137331843376,0.9916977286338806,0.4222370982170105,0.4553927183151245,-0.025263044983148575,0.9845196008682251,0.5572894811630249,0.5539026260375977,-0.14043942093849182,0.9888524413108826,0.4186623692512512,0.5561138987541199,-0.1366949826478958,0.9752934575080872,0.5622295141220093,0.5875728130340576,-0.17804287374019623,0.9730110168457031,0.4149441123008728,0.5892663598060608,-0.1703808307647705,0.9514318704605103,0.5548955798149109,0.5874877572059631,-0.2138652354478836,0.9751269221305847,0.4226364493370056,0.5876667499542236,-0.20654578506946564,0.9546725153923035,0.5514882206916809,0.5785022974014282,-0.15706689655780792,0.968553900718689,0.4253719449043274,0.5778642296791077,-0.15259195864200592,0.9455402493476868,0.5173757076263428,0.5555649399757385,0.0044076042249798775,0.9997854232788086,0.4585913121700287,0.5548905730247498,-0.004502031486481428,0.9996708631515503
0.4879670739173889,0.2647302448749542,-0.31912916898727417,0.9999967217445374,0.4997125566005707,0.2526000738143921,-0.29907315969467163,0.9999873042106628,0.47742438316345215,0.25079116225242615,-0.3011085093021393,0.9999841451644897,0.5078936219215393,0.25929445028305054,-0.17025595903396606,0.999968409538269,0.469320148229599,0.2573365271091461,-0.18215546011924744,0.9999669790267944,0.5372323393821716,0.3458177447319031,-0.08031941950321198,0.9999861717224121,0.4395523965358734,0.3476448357105255,-0.09176626056432724,0.9999561905860901,0.5519524216651917,0.4534357488155365,-0.019728396087884903,0.9914853572845459,0.42117971181869507,0.45538419485092163,-0.04695155471563339,0.9846038222312927,0.5559919476509094,0.5539080500602722,-0.13868990540504456,0.9884405732154846,0.4182552397251129,0.5564121007919312,-0.1532479077577591,0.9752214550971985,0.561100423336029,0.5875455737113953,-0.17382101714611053,0.9721300601959229,0.41441982984542847,0.5895640254020691,-0.18618685007095337,0.9512292742729187,0.5539705753326416,0.5874291658401489,-0.21007946133613586,0.9743265509605408,0.42206817865371704,0.5882055759429932,-0.2217666357755661,0.9544644951820374,0.5504963994026184,0.5784469246864319,-0.15521980822086334,0.9676498770713806,0.42486730217933655,0.5782543420791626,-0.16861455142498016,0.9453068971633911,0.5171130895614624,0.5556129217147827,0.0048576402477920055,0.9997876882553101,0.45849132537841797,0.5548678636550903,-0.004962099250406027,0.9996744990348816
0.4850386083126068,0.2647417485713959,-0.31403785943984985,0.9999964833259583,0.4966753125190735,0.25265470147132874,-0.29472383856773376,0.9999865889549255,0.4750541150569916,0.2510422170162201,-0.2946104109287262,0.999983012676239,0.505861759185791,0.2594549357891083,-0.1692841798067093,0.9999669194221497,0.46723175048828125,0.257843941450119,-0.17175103724002838,0.9999643564224243,0.5355469584465027,0.3457072079181671,-0.0780695304274559,0.9999858736991882,0.43745580315589905,0.34792062640190125,-0.07948799431324005,0.9999547004699707,0.5504848957061768,0.45343512296676636,-0.0219735000282526,0.9913208484649658,0.41995376348495483,0.45563066005706787,-0.027952220290899277,0.9839396476745605,0.5543976426124573,0.5539091229438782,-0.14156775176525116,0.9880470037460327,0.4169173836708069,0.5566450953483582,-0.13630516827106476,0.9742652773857117,0.5594342947006226,0.5875334143638611,-0.17741656303405762,0.9713663458824158,0.4127517640590668,0.5895950794219971,-0.16930410265922546,0.9498224854469299,0.5524512529373169,0.5873658061027527,-0.21354779601097107,0.9736255407333374,0.42048096656799316,0.5884059071540833,-0.20672841370105743,0.9531577229499817,0.5489705801010132,0.5784343481063843,-0.1580130159854889,0.9667930603027344,0.42344802618026733,0.5785232782363892,-0.15279798209667206,0.9438550472259521,0.516357421875,0.5559883713722229,0.004287641029804945,0.9997876286506653,0.45728468894958496,0.5551753640174866,-0.004380590748041868,0.9996721744537354
0.4834527373313904,0.2654646039009094,-0.32855668663978577,0.9999964237213135,0.4950074255466461,0.25309425592422485,-0.30971479415893555,0.999986469745636,0.473567396402359,0.25199955701828003,-0.309886634349823,0.9999827146530151,0.504266619682312,0.2599457800388336,-0.18361273407936096,0.9999668002128601,0.46592187881469727,0.2587890923023224,-0.18672968447208405,0.9999635815620422,0.5344923734664917,0.3456352949142456,-0.09749076515436172,0.999985933303833,0.4360024929046631,0.3483433425426483,-0.08856196701526642,0.9999548196792603,0.5489086508750916,0.4534094035625458,-0.04374648258090019,0.9913210272789001,0.4190641939640045,0.4557252824306488,-0.034284867346286774,0.983656108379364,0.5523574948310852,0.5540512204170227,-0.16389819979667664,0.9879313111305237,0.41590771079063416,0.5569284558296204,-0.14512106776237488,0.9739012122154236,0.557280421257019,0.5876758694648743,-0.20023374259471893,0.9711110591888428,0.4118678569793701,0.5898123383522034,-0.17786157131195068,0.9492863416671753,0.5504776239395142,0.5873635411262512,-0.2366923987865448,0.9733925461769104,0.419903427362442,0.5887468457221985,-0.2160176783800125,0.9526559114456177,0.5470220446586609,0.5784317851066589,-0.180263489484787,0.9665040373802185,0.4229114055633545,0.5788648128509521,-0.16191181540489197,0.9433319568634033,0.5157312750816345,0.5569413900375366,0.0019612747710198164,0.999790608882904,0.4564291834831238,0.5562787652015686,-0.0020608012564480305,0.9996750354766846
0.4821019172668457,0.26589539647102356,-0.3022250235080719,0.9999963641166687,0.49367013573646545,0.2534196078777313,-0.2829746603965759,0.9999862909317017,0.4722498059272766,0.2525503933429718,-0.2821372151374817,0.9999822974205017,0.5028608441352844,0.26028239727020264,-0.15956862270832062,0.9999664425849915,0.46488723158836365,0.2593544125556946,-0.1576254516839981,0.9999620318412781,0.5332011580467224,0.34552261233329773,-0.08523376286029816,0.9999859929084778,0.43496185541152954,0.34874671697616577,-0.06445717066526413,0.9999541640281677,0.5485681891441345,0.4531770646572113,-0.03875868394970894,0.9913022518157959,0.4185005724430084,0.4558599591255188,-0.011915065348148346,0.9831118583679199,0.5512701272964478,0.5540958642959595,-0.15996822714805603,0.9879012703895569,0.41474729776382446,0.5570877194404602,-0.12056956440210342,0.9733024835586548,0.5561295747756958,0.5877715349197388,-0.19653978943824768,0.9710817933082581,0.41031336784362793,0.5899648666381836,-0.15332569181919098,0.9483828544616699,0.5491886138916016,0.5873621702194214,-0.23286299407482147,0.9733642339706421,0.41838741302490234,0.5890597701072693,-0.19176943600177765,0.9518235325813293,0.545698881149292,0.5784292221069336,-0.17641519010066986,0.9663745164871216,0.4215933680534363,0.5791138410568237,-0.1376608908176422,0.9424278736114502,0.515562117099762,0.5570547580718994,0.0018992526456713676,0.9997949600219727,0.45636630058288574,0.5566132664680481,-0.001989803509786725,0.9996819496154785
0.4815949499607086,0.26621121168136597,-0.2925422787666321,0.9999962449073792,0.4931100010871887,0.25358301401138306,-0.2731359601020813,0.999985933303833,0.4714048504829407,0.2530989944934845,-0.27301329374313354,0.9999817609786987,0.5021878480911255,0.2604338526725769,-0.1501694768667221,0.999965488910675,0.46416014432907104,0.25998204946517944,-0.15153910219669342,0.9999604225158691,0.5330249667167664,0.345557302236557,-0.07640943676233292,0.9999858140945435,0.43463554978370667,0.3490945100784302,-0.062730573117733,0.9999533891677856,0.5482057332992554,0.45317497849464417,-0.03606730327010155,0.9912084341049194,0.41799020767211914,0.4560093581676483,-0.013328472152352333,0.9827051758766174,0.5506252646446228,0.5543495416641235,-0.15394708514213562,0.9877735376358032,0.41437283158302307,0.5571886897087097,-0.1197451800107956,0.9725022315979004,0.555390477180481,0.5879572033882141,-0.19038604199886322,0.9708629250526428,0.4099341928958893,0.5900667309761047,-0.1520056426525116,0.9471078515052795,0.548379123210907,0.5873904824256897,-0.22614791989326477,0.9731561541557312,0.4179607033729553,0.5892192721366882,-0.18954052031040192,0.9506207704544067,0.5448771119117737,0.5784319043159485,-0.17008258402347565,0.9660499095916748,0.4211820960044861,0.5792450308799744,-0.13637074828147888,0.9410803914070129,0.5154983401298523,0.5574735999107361,0.002443542005494237,0.9997978806495667,0.45634564757347107,0.5572864413261414,-0.0025276592932641506,0.9996874928474426
0.48104196786880493,0.2665761709213257,-0.30066218972206116,0.9999962449073792,0.4928860664367676,0.2536502182483673,-0.2820747196674347,0.9999859929084778,0.4705466628074646,0.2534977197647095,-0.2813284397125244,0.999981701374054,0.501865029335022,0.26052603125572205,-0.15922097861766815,0.9999658465385437,0.4634934067726135,0.26041361689567566,-0.15793439745903015,0.9999600648880005,0.5331087708473206,0.34559041261672974,-0.08176742494106293,0.9999861121177673,0.43447232246398926,0.34932976961135864,-0.06374862790107727,0.9999538660049438,0.5476637482643127,0.45319220423698425,-0.03709837421774864,0.991309404373169,0.41716212034225464,0.4562249779701233,-0.01649605482816696,0.9826667904853821,0.5494549870491028,0.554755449295044,-0.1561371088027954,0.9879700541496277,0.4132525324821472,0.5574023723602295,-0.12423337996006012,0.9725804924964905,0.5538362264633179,0.588187575340271,-0.19312646985054016,0.9713154435157776,0.4086976647377014,0.5903558135032654,-0.15688040852546692,0.9472700953483582,0.5469489097595215,0.587397038936615,-0.22884991765022278,0.9735772013664246,0.417071670293808,0.5895702242851257,-0.19437722861766815,0.9507858753204346,0.5436288118362427,0.5784671902656555,-0.1722167581319809,0.966499388217926,0.4203685224056244,0.5795859098434448,-0.1407683789730072,0.941277801990509,0.515150785446167,0.5576766133308411,0.0023430415894836187,0.9998030066490173,0.455911785364151,0.5575323104858398,-0.0024285647086799145,0.9996950626373291
0.48058390617370605,0.26743361353874207,-0.289470911026001,0.9999962449073792,0.49239057302474976,0.2541944682598114,-0.2705409526824951,0.999985933303833,0.46993499994277954,0.2544669210910797,-0.2694703936576843,0.9999814629554749,0.5012933015823364,0.2610315680503845,-0.14819541573524475,0.9999659657478333,0.46267813444137573,0.2615147531032562,-0.14480867981910706,0.9999595880508423,0.5329986810684204,0.3456190526485443,-0.07396242022514343,0.9999861121177673,0.43416327238082886,0.3498586416244507,-0.053281646221876144,0.9999536871910095,0.5465673804283142,0.45332708954811096,-0.03339814022183418,0.9910279512405396,0.41616854071617126,0.457010954618454,-0.0048273405991494656,0.9823633432388306,0.5482912063598633,0.5558229684829712,-0.15036539733409882,0.9876083135604858,0.4126146733760834,0.5589006543159485,-0.11299802362918854,0.9722693562507629,0.5524991750717163,0.5887424349784851,-0.18836067616939545,0.9707675576210022,0.4081568121910095,0.5918030142784119,-0.14570342004299164,0.9467988014221191,0.5455157160758972,0.5877364277839661,-0.2233203947544098,0.9730420112609863,0.41664785146713257,0.5906816720962524,-0.18330852687358856,0.950326681137085,0.5422400236129761,0.5787940621376038,-0.1663602739572525,0.9657768607139587,0.4199058413505554,0.5805791616439819,-0.12979429960250854,0.9408137798309326,0.5150792598724365,0.5584277510643005,0.0007969199796207249,0.9998087286949158,0.4555332064628601,0.558373212814331,-0.000857546110637486,0.9997041821479797
0.48009783029556274,0.2680027186870575,-0.2833428680896759,0.9999961853027344,0.4918363690376282,0.25470131635665894,-0.26434725522994995,0.9999856352806091,0.4695401191711426,0.25518426299095154,-0.26391714811325073,0.9999809265136719,0.5007577538490295,0.261565238237381,-0.14353039860725403,0.9999651312828064,0.46243008971214294,0.2621884047985077,-0.14326395094394684,0.999958336353302,0.532684326171875,0.3460955023765564,-0.06909619271755219,0.9999858736991882,0.4337872862815857,0.3502950370311737,-0.05732400342822075,0.9999536275863647,0.54639732837677,0.453799307346344,-0.029301945120096207,0.9909377098083496,0.4159681797027588,0.4571056365966797,-0.009309976361691952,0.982234537601471,0.5477949380874634,0.5568774938583374,-0.14401091635227203,0.987621545791626,0.41147342324256897,0.5591925382614136,-0.1130291074514389,0.9720388650894165,0.5520299077033997,0.5893653631210327,-0.1805514395236969,0.9708465933799744,0.40676751732826233,0.5920971035957336,-0.14491182565689087,0.946395218372345,0.5449537634849548,0.5882197022438049,-0.2153325378894806,0.9730974435806274,0.415660560131073,0.5910977721214294,-0.18227121233940125,0.9499295353889465,0.5416199564933777,0.5791811347007751,-0.15988501906394958,0.9657854437828064,0.41901642084121704,0.5809851288795471,-0.129677876830101,0.9404374361038208,0.5139465928077698,0.5595911741256714,0.003291656030341983,0.999812126159668,0.45467132329940796,0.5591480731964111,-0.0033564898185431957,0.9997132420539856
0.4799380302429199,0.2686287462711334,-0.2814064919948578,0.9999960660934448,0.4915842115879059,0.2551090121269226,-0.2627562880516052,0.9999853372573853,0.46917447447776794,0.25573739409446716,-0.26229432225227356,0.9999802708625793,0.5005093812942505,0.2617530822753906,-0.14219877123832703,0.9999649524688721,0.4621887803077698,0.2626427412033081,-0.14169377088546753,0.9999570250511169,0.5325262546539307,0.3460932672023773,-0.0679893046617508,0.9999860525131226,0.43383631110191345,0.3503119647502899,-0.05191488191485405,0.9999530911445618,0.546561062335968,0.45350468158721924,-0.02893218770623207,0.990866482257843,0.41607508063316345,0.45707443356513977,-0.0027038005646318197,0.9816684722900391,0.5482121706008911,0.5558031797409058,-0.14440689980983734,0.9875340461730957,0.41131454706192017,0.5591655373573303,-0.10944321006536484,0.9715380072593689,0.552452027797699,0.5886255502700806,-0.18068772554397583,0.9707877039909363,0.406513512134552,0.5920900106430054,-0.14207938313484192,0.9457085728645325,0.5453765392303467,0.5873422026634216,-0.21586446464061737,0.973020076751709,0.4153064787387848,0.5910962224006653,-0.17948022484779358,0.9492932558059692,0.5420573353767395,0.5785484910011292,-0.16038689017295837,0.9656351804733276,0.4187139868736267,0.5809980630874634,-0.1262771338224411,0.9398114085197449,0.5140097141265869,0.5595236420631409,0.0017944512655958533,0.9998138546943665,0.4546853005886078,0.5590295195579529,-0.0018435821402817965,0.9997156262397766
0.4799368381500244,0.26922887563705444,-0.2825089693069458,0.9999960064888,0.4916135370731354,0.2554250955581665,-0.26402747631073,0.9999851584434509,0.4691479206085205,0.2561376392841339,-0.2633306682109833,0.9999800324440002,0.5004956126213074,0.26183581352233887,-0.14642521739006042,0.9999646544456482,0.4621999263763428,0.2627544701099396,-0.14627304673194885,0.9999566078186035,0.5325213074684143,0.34605872631073,-0.07067573070526123,0.9999860525131226,0.43395400047302246,0.3504296839237213,-0.05714084580540657,0.9999533295631409,0.5466230511665344,0.4530070424079895,-0.03164270892739296,0.9908457398414612,0.4161946773529053,0.4569808542728424,-0.010566816665232182,0.9815647602081299,0.5484635829925537,0.5548343658447266,-0.15039211511611938,0.9875916838645935,0.41140490770339966,0.5591546297073364,-0.11723501980304718,0.9713107347488403,0.5525068640708923,0.5879917144775391,-0.1866876482963562,0.9709160923957825,0.4067232608795166,0.5920602083206177,-0.15062640607357025,0.9452935457229614,0.5455873608589172,0.5866794586181641,-0.22254130244255066,0.9731200933456421,0.41533756256103516,0.5910943150520325,-0.18669754266738892,0.9489049911499023,0.5423163771629333,0.5780269503593445,-0.16663241386413574,0.9656981229782104,0.4186374545097351,0.5810286998748779,-0.1336323320865631,0.9394307136535645,0.5141841769218445,0.5589612126350403,0.002101974096149206,0.9998133778572083,0.4548036456108093,0.5584812760353088,-0.002154555404558778,0.9997185468673706
0.47998809814453125,0.26946744322776794,-0.2868347465991974,0.9999960064888,0.4917559027671814,0.25553062558174133,-0.26941734552383423,0.9999852180480957,0.46910905838012695,0.25625190138816833,-0.26759403944015503,0.9999798536300659,0.5005907416343689,0.2619042694568634,-0.15111301839351654,0.9999650716781616,0.46215495467185974,0.26281309127807617,-0.14678935706615448,0.9999560117721558,0.5325613021850586,0.3460569679737091,-0.07500148564577103,0.999986469745636,0.4340308606624603,0.3504706025123596,-0.0584636814892292,0.9999536275863647,0.5466604232788086,0.45300933718681335,-0.036969687789678574,0.9909629821777344,0.41644176840782166,0.45689308643341064,-0.010427241213619709,0.9812101721763611,0.5485750436782837,0.5547621846199036,-0.16036760807037354,0.987754762172699,0.41148677468299866,0.559137761592865,-0.11843816190958023,0.9710705876350403,0.5527585744857788,0.5879876017570496,-0.19863632321357727,0.971308171749115,0.4068947434425354,0.592049777507782,-0.1517869383096695,0.9450008869171143,0.5456910729408264,0.5866747498512268,-0.23513701558113098,0.9734580516815186,0.4154624938964844,0.5911048054695129,-0.18793024122714996,0.9486206769943237,0.5424307584762573,0.5779973864555359,-0.177007794380188,0.9660536646842957,0.4187234938144684,0.5810763835906982,-0.13499373197555542,0.9391501545906067,0.5140517950057983,0.5592907667160034,0.0003907400241587311,0.9998186230659485,0.454660564661026,0.5585311055183411,-0.00044432500726543367,0.9997265338897705
0.4800787568092346,0.2697373926639557,-0.29228463768959045,0.9999961256980896,0.49186500906944275,0.255646288394928,-0.27459415793418884,0.9999856352806091,0.469230979681015,0.2563925087451935,-0.2732622027397156,0.9999802708625793,0.5007039308547974,0.2619221806526184,-0.1527547836303711,0.9999662041664124,0.4622561037540436,0.2628123164176941,-0.14856381714344025,0.9999570250511169,0.5325824022293091,0.3460142910480499,-0.07517142593860626,0.999987006187439,0.4340779185295105,0.35057222843170166,-0.05851467326283455,0.9999545812606812,0.5466841459274292,0.4524235427379608,-0.036567892879247665,0.9909904599189758,0.41645973920822144,0.45688197016716003,-0.009365597739815712,0.9810997247695923,0.5492176413536072,0.5542183518409729,-0.16466668248176575,0.9878227710723877,0.4116184115409851,0.5591262578964233,-0.11918474733829498,0.9710626602172852,0.5536613464355469,0.5875305533409119,-0.2048635482788086,0.9715125560760498,0.4070759415626526,0.5920191407203674,-0.15189610421657562,0.9450080394744873,0.5464321970939636,0.5864617228507996,-0.24187663197517395,0.9736407995223999,0.41548433899879456,0.5910947322845459,-0.1893533319234848,0.9486508965492249,0.5430368185043335,0.5778235197067261,-0.18180111050605774,0.9662061929702759,0.4187629222869873,0.5810703635215759,-0.1355772167444229,0.9392275810241699,0.5141940712928772,0.5591800808906555,-0.0004339245497249067,0.9998235106468201,0.4546789228916168,0.5584675073623657,0.00038644878077320755,0.9997335076332092
0.48017001152038574,0.26998111605644226,-0.28364700078964233,0.9999961256980896,0.49195346236228943,0.25579720735549927,-0.2651287019252777,0.9999857544898987,0.4693174362182617,0.2565033733844757,-0.26434582471847534,0.9999802112579346,0.5007723569869995,0.2619873881340027,-0.1429755538702011,0.9999668002128601,0.46228379011154175,0.2628200650215149,-0.14066646993160248,0.9999567866325378,0.5326370596885681,0.3459988236427307,-0.06850327551364899,0.9999873042106628,0.4341058135032654,0.35059255361557007,-0.04887620359659195,0.9999538064002991,0.5469653606414795,0.45204946398735046,-0.03201008960604668,0.9910894632339478,0.4166291654109955,0.45690011978149414,0.00040442580939270556,0.9804521203041077,0.5509008765220642,0.5535036325454712,-0.15952441096305847,0.9879568815231323,0.41199856996536255,0.5592328310012817,-0.10993760824203491,0.9703948497772217,0.5554349422454834,0.5864978432655334,-0.20076732337474823,0.9718467593193054,0.4076784551143646,0.5920079946517944,-0.14336465299129486,0.9440675973892212,0.548410952091217,0.5857131481170654,-0.23805615305900574,0.97393798828125,0.4158106744289398,0.5910906195640564,-0.1827867478132248,0.9477853178977966,0.5450335741043091,0.5771315693855286,-0.17680375277996063,0.9665093421936035,0.4189565181732178,0.581079363822937,-0.1275867521762848,0.9383574724197388,0.5142166614532471,0.5595765709877014,-0.0014553593937307596,0.9998254179954529,0.4547141194343567,0.5590980052947998,0.0014261702308431268,0.9997352361679077
